U+788E	碎	CJK UNIFIED IDEOGRAPH-788E	110	html,json
U+7891	碑	CJK UNIFIED IDEOGRAPH-7891	14	html
U+7897	碗	CJK UNIFIED IDEOGRAPH-7897	15	html
U+789F	碟	CJK UNIFIED IDEOGRAPH-789F	1	html
U+78A7	碧	CJK UNIFIED IDEOGRAPH-78A7	117	html,json
U+78B0	碰	CJK UNIFIED IDEOGRAPH-78B0	71	html
U+78B1	碱	CJK UNIFIED IDEOGRAPH-78B1	1	html
U+78B3	碳	CJK UNIFIED IDEOGRAPH-78B3	2	html
U+78BE	碾	CJK UNIFIED IDEOGRAPH-78BE	9	html
U+78C1	磁	CJK UNIFIED IDEOGRAPH-78C1	51	html
U+78C5	磅	CJK UNIFIED IDEOGRAPH-78C5	1	html
U+78E8	磨	CJK UNIFIED IDEOGRAPH-78E8	32	html
U+7901	礁	CJK UNIFIED IDEOGRAPH-7901	12	html
U+793A	示	CJK UNIFIED IDEOGRAPH-793A	65	html,json
U+793C	礼	CJK UNIFIED IDEOGRAPH-793C	75	html
U+793E	社	CJK UNIFIED IDEOGRAPH-793E	26	html
U+7942	祂	CJK UNIFIED IDEOGRAPH-7942	41	html
U+7948	祈	CJK UNIFIED IDEOGRAPH-7948	20	html,json
U+7956	祖	CJK UNIFIED IDEOGRAPH-7956	31	html
U+795A	祚	CJK UNIFIED IDEOGRAPH-795A	1	html
U+795D	祝	CJK UNIFIED IDEOGRAPH-795D	80	html,json
U+795E	神	CJK UNIFIED IDEOGRAPH-795E	331	html,json
U+795F	祟	CJK UNIFIED IDEOGRAPH-795F	2	html
U+7965	祥	CJK UNIFIED IDEOGRAPH-7965	10	html
U+7968	票	CJK UNIFIED IDEOGRAPH-7968	24	html
U+796D	祭	CJK UNIFIED IDEOGRAPH-796D	5	html
U+7977	祷	CJK UNIFIED IDEOGRAPH-7977	17	html,json
U+7978	祸	CJK UNIFIED IDEOGRAPH-7978	8	html,json
U+7981	禁	CJK UNIFIED IDEOGRAPH-7981	25	html
U+7984	禄	CJK UNIFIED IDEOGRAPH-7984	1	html
U+7985	禅	CJK UNIFIED IDEOGRAPH-7985	1	html
U+798F	福	CJK UNIFIED IDEOGRAPH-798F	58	html,json
U+79A7	禧	CJK UNIFIED IDEOGRAPH-79A7	2	html
U+79BA	禺	CJK UNIFIED IDEOGRAPH-79BA	2	html
U+79BB	离	CJK UNIFIED IDEOGRAPH-79BB	329	html
U+79C0	秀	CJK UNIFIED IDEOGRAPH-79C0	9	html
U+79C1	私	CJK UNIFIED IDEOGRAPH-79C1	23	html
U+79C3	秃	CJK UNIFIED IDEOGRAPH-79C3	9	html
U+79C6	秆	CJK UNIFIED IDEOGRAPH-79C6	3	html
U+79CB	秋	CJK UNIFIED IDEOGRAPH-79CB	38	html,json
U+79CD	种	CJK UNIFIED IDEOGRAPH-79CD	351	html,json
U+79D1	科	CJK UNIFIED IDEOGRAPH-79D1	37	html,json
U+79D2	秒	CJK UNIFIED IDEOGRAPH-79D2	48	html
U+79D8	秘	CJK UNIFIED IDEOGRAPH-79D8	50	html
U+79DF	租	CJK UNIFIED IDEOGRAPH-79DF	8	html
U+79E4	秤	CJK UNIFIED IDEOGRAPH-79E4	1	html
U+79E7	秧	CJK UNIFIED IDEOGRAPH-79E7	2	html
U+79E9	秩	CJK UNIFIED IDEOGRAPH-79E9	2	html
U+79EF	积	CJK UNIFIED IDEOGRAPH-79EF	24	html
U+79F0	称	CJK UNIFIED IDEOGRAPH-79F0	45	html,json
U+79FB	移	CJK UNIFIED IDEOGRAPH-79FB	38	html
U+7A00	稀	CJK UNIFIED IDEOGRAPH-7A00	40	html
U+7A0B	程	CJK UNIFIED IDEOGRAPH-7A0B	89	html,json
U+7A0D	稍	CJK UNIFIED IDEOGRAPH-7A0D	92	html
U+7A0E	税	CJK UNIFIED IDEOGRAPH-7A0E	10	html
U+7A1A	稚	CJK UNIFIED IDEOGRAPH-7A1A	8	html
U+7A20	稠	CJK UNIFIED IDEOGRAPH-7A20	9	html
U+7A23	稣	CJK UNIFIED IDEOGRAPH-7A23	1	html
U+7A33	稳	CJK UNIFIED IDEOGRAPH-7A33	42	html
U+7A3C	稼	CJK UNIFIED IDEOGRAPH-7A3C	3	html
U+7A3D	稽	CJK UNIFIED IDEOGRAPH-7A3D	7	html
U+7A3F	稿	CJK UNIFIED IDEOGRAPH-7A3F	12	html
U+7A46	穆	CJK UNIFIED IDEOGRAPH-7A46	3	html
U+7A57	穗	CJK UNIFIED IDEOGRAPH-7A57	4	html,json
U+7A74	穴	CJK UNIFIED IDEOGRAPH-7A74	27	html
U+7A76	究	CJK UNIFIED IDEOGRAPH-7A76	85	html
U+7A77	穷	CJK UNIFIED IDEOGRAPH-7A77	18	html,json
U+7A79	穹	CJK UNIFIED IDEOGRAPH-7A79	95	html
U+7A7A	空	CJK UNIFIED IDEOGRAPH-7A7A	995	html,html-attr,js,json
U+7A7F	穿	CJK UNIFIED IDEOGRAPH-7A7F	237	html,js,json
U+7A81	突	CJK UNIFIED IDEOGRAPH-7A81	216	html,json
U+7A83	窃	CJK UNIFIED IDEOGRAPH-7A83	9	html
U+7A84	窄	CJK UNIFIED IDEOGRAPH-7A84	11	html
U+7A88	窈	CJK UNIFIED IDEOGRAPH-7A88	1	html
U+7A8D	窍	CJK UNIFIED IDEOGRAPH-7A8D	4	html
U+7A92	窒	CJK UNIFIED IDEOGRAPH-7A92	1	html
U+7A95	窕	CJK UNIFIED IDEOGRAPH-7A95	1	html
U+7A96	窖	CJK UNIFIED IDEOGRAPH-7A96	2	html
U+7A97	窗	CJK UNIFIED IDEOGRAPH-7A97	185	html,js,json
U+7A98	窘	CJK UNIFIED IDEOGRAPH-7A98	1	html
U+7A9C	窜	CJK UNIFIED IDEOGRAPH-7A9C	5	html
U+7A9D	窝	CJK UNIFIED IDEOGRAPH-7A9D	4	html
U+7A9F	窟	CJK UNIFIED IDEOGRAPH-7A9F	7	html
U+7AA3	窣	CJK UNIFIED IDEOGRAPH-7AA3	2	html
U+7AA5	窥	CJK UNIFIED IDEOGRAPH-7AA5	36	html
U+7AB8	窸	CJK UNIFIED IDEOGRAPH-7AB8	2	html
U+7ABF	窿	CJK UNIFIED IDEOGRAPH-7ABF	1	html
U+7ACB	立	CJK UNIFIED IDEOGRAPH-7ACB	126	html
U+7AD6	竖	CJK UNIFIED IDEOGRAPH-7AD6	11	html
U+7AD9	站	CJK UNIFIED IDEOGRAPH-7AD9	282	html,html-attr,json
U+7ADF	竟	CJK UNIFIED IDEOGRAPH-7ADF	311	html,json
U+7AE0	章	CJK UNIFIED IDEOGRAPH-7AE0	105	html,js,json
U+7AE5	童	CJK UNIFIED IDEOGRAPH-7AE5	36	html,json
U+7AED	竭	CJK UNIFIED IDEOGRAPH-7AED	6	html
U+7AEF	端	CJK UNIFIED IDEOGRAPH-7AEF	54	html
U+7AF9	竹	CJK UNIFIED IDEOGRAPH-7AF9	54	html,json
U+7AFF	竿	CJK UNIFIED IDEOGRAPH-7AFF	11	html
U+7B0B	笋	CJK UNIFIED IDEOGRAPH-7B0B	10	html
U+7B11	笑	CJK UNIFIED IDEOGRAPH-7B11	736	html,json
U+7B14	笔	CJK UNIFIED IDEOGRAPH-7B14	121	html,html-attr,json
U+7B1B	笛	CJK UNIFIED IDEOGRAPH-7B1B	10	html
U+7B26	符	CJK UNIFIED IDEOGRAPH-7B26	12	html
U+7B28	笨	CJK UNIFIED IDEOGRAPH-7B28	84	html,json
U+7B2C	第	CJK UNIFIED IDEOGRAPH-7B2C	315	html,js,json
U+7B3C	笼	CJK UNIFIED IDEOGRAPH-7B3C	42	html,json
U+7B49	等	CJK UNIFIED IDEOGRAPH-7B49	263	html
U+7B4B	筋	CJK UNIFIED IDEOGRAPH-7B4B	6	html
U+7B51	筑	CJK UNIFIED IDEOGRAPH-7B51	59	html,json
U+7B52	筒	CJK UNIFIED IDEOGRAPH-7B52	6	html
U+7B54	答	CJK UNIFIED IDEOGRAPH-7B54	214	html,js
U+7B56	策	CJK UNIFIED IDEOGRAPH-7B56	7	html
U+7B5B	筛	CJK UNIFIED IDEOGRAPH-7B5B	3	html
U+7B5D	筝	CJK UNIFIED IDEOGRAPH-7B5D	1	html
U+7B77	筷	CJK UNIFIED IDEOGRAPH-7B77	4	html
U+7B79	筹	CJK UNIFIED IDEOGRAPH-7B79	2	html
U+7B7E	签	CJK UNIFIED IDEOGRAPH-7B7E	30	html,html-attr,js
U+7B80	简	CJK UNIFIED IDEOGRAPH-7B80	123	html,json
U+7B8D	箍	CJK UNIFIED IDEOGRAPH-7B8D	1	html
U+7B97	算	CJK UNIFIED IDEOGRAPH-7B97	537	html,js
U+7BA1	管	CJK UNIFIED IDEOGRAPH-7BA1	175	html,json
U+7BAD	箭	CJK UNIFIED IDEOGRAPH-7BAD	25	html
U+7BB1	箱	CJK UNIFIED IDEOGRAPH-7BB1	46	html
U+7BC7	篇	CJK UNIFIED IDEOGRAPH-7BC7	133	html,json
U+7BDD	篝	CJK UNIFIED IDEOGRAPH-7BDD	7	html
U+7BEE	篮	CJK UNIFIED IDEOGRAPH-7BEE	9	html
U+7BF7	篷	CJK UNIFIED IDEOGRAPH-7BF7	83	html
U+7C07	簇	CJK UNIFIED IDEOGRAPH-7C07	9	html
U+7C38	簸	CJK UNIFIED IDEOGRAPH-7C38	1	html
U+7C4D	籍	CJK UNIFIED IDEOGRAPH-7C4D	10	html
U+7C73	米	CJK UNIFIED IDEOGRAPH-7C73	49	html,json
U+7C7B	类	CJK UNIFIED IDEOGRAPH-7C7B	154	html
U+7C7D	籽	CJK UNIFIED IDEOGRAPH-7C7D	2	html
U+7C89	粉	CJK UNIFIED IDEOGRAPH-7C89	106	html
U+7C92	粒	CJK UNIFIED IDEOGRAPH-7C92	11	html
U+7C97	粗	CJK UNIFIED IDEOGRAPH-7C97	23	html
U+7C98	粘	CJK UNIFIED IDEOGRAPH-7C98	8	html
U+7C9F	粟	CJK UNIFIED IDEOGRAPH-7C9F	1	html
U+7CA5	粥	CJK UNIFIED IDEOGRAPH-7CA5	4	html
U+7CAE	粮	CJK UNIFIED IDEOGRAPH-7CAE	13	html
U+7CB9	粹	CJK UNIFIED IDEOGRAPH-7CB9	15	html
U+7CBC	粼	CJK UNIFIED IDEOGRAPH-7CBC	12	html
U+7CBD	粽	CJK UNIFIED IDEOGRAPH-7CBD	1	html
U+7CBE	精	CJK UNIFIED IDEOGRAPH-7CBE	131	html,json
U+7CCA	糊	CJK UNIFIED IDEOGRAPH-7CCA	93	html
U+7CD5	糕	CJK UNIFIED IDEOGRAPH-7CD5	68	html,json
U+7CD6	糖	CJK UNIFIED IDEOGRAPH-7CD6	232	html,json
U+7CD9	糙	CJK UNIFIED IDEOGRAPH-7CD9	5	html
U+7CDC	糜	CJK UNIFIED IDEOGRAPH-7CDC	1	html
U+7CDF	糟	CJK UNIFIED IDEOGRAPH-7CDF	55	html
U+7CEF	糯	CJK UNIFIED IDEOGRAPH-7CEF	1	html
U+7CFB	系	CJK UNIFIED IDEOGRAPH-7CFB	225	html,json
U+7D20	素	CJK UNIFIED IDEOGRAPH-7D20	19	html,js,json
U+7D22	索	CJK UNIFIED IDEOGRAPH-7D22	68	html,html-attr,js,json
U+7D27	紧	CJK UNIFIED IDEOGRAPH-7D27	109	html
U+7D2B	紫	CJK UNIFIED IDEOGRAPH-7D2B	96	html
U+7D2F	累	CJK UNIFIED IDEOGRAPH-7D2F	44	html
U+7D6E	絮	CJK UNIFIED IDEOGRAPH-7D6E	1	html
U+7D9A	続	CJK UNIFIED IDEOGRAPH-7D9A	1	html
U+7E41	繁	CJK UNIFIED IDEOGRAPH-7E41	512	html,json
U+7E82	纂	CJK UNIFIED IDEOGRAPH-7E82	1	html
U+7EA0	纠	CJK UNIFIED IDEOGRAPH-7EA0	6	html
U+7EA2	红	CJK UNIFIED IDEOGRAPH-7EA2	360	html,json
U+7EA4	纤	CJK UNIFIED IDEOGRAPH-7EA4	5	html
U+7EA6	约	CJK UNIFIED IDEOGRAPH-7EA6	131	html
U+7EA7	级	CJK UNIFIED IDEOGRAPH-7EA7	56	html
U+7EAA	纪	CJK UNIFIED IDEOGRAPH-7EAA	40	html
U+7EAC	纬	CJK UNIFIED IDEOGRAPH-7EAC	2	html
U+7EAF	纯	CJK UNIFIED IDEOGRAPH-7EAF	52	html
U+7EB1	纱	CJK UNIFIED IDEOGRAPH-7EB1	15	html
U+7EB2	纲	CJK UNIFIED IDEOGRAPH-7EB2	2	html
U+7EB3	纳	CJK UNIFIED IDEOGRAPH-7EB3	16	html,json
U+7EB5	纵	CJK UNIFIED IDEOGRAPH-7EB5	23	html
U+7EB7	纷	CJK UNIFIED IDEOGRAPH-7EB7	18	html,json
U+7EB8	纸	CJK UNIFIED IDEOGRAPH-7EB8	123	html,html-attr,json
U+7EB9	纹	CJK UNIFIED IDEOGRAPH-7EB9	89	html
U+7EBD	纽	CJK UNIFIED IDEOGRAPH-7EBD	1	html
U+7EBF	线	CJK UNIFIED IDEOGRAPH-7EBF	230	html,json
U+7EC3	练	CJK UNIFIED IDEOGRAPH-7EC3	41	html
U+7EC4	组	CJK UNIFIED IDEOGRAPH-7EC4	96	html,json
U+7EC5	绅	CJK UNIFIED IDEOGRAPH-7EC5	4	html
U+7EC6	细	CJK UNIFIED IDEOGRAPH-7EC6	185	html,json
U+7EC7	织	CJK UNIFIED IDEOGRAPH-7EC7	21	html
U+7EC8	终	CJK UNIFIED IDEOGRAPH-7EC8	314	html,json
U+7ECA	绊	CJK UNIFIED IDEOGRAPH-7ECA	8	html
U+7ECD	绍	CJK UNIFIED IDEOGRAPH-7ECD	5	html
U+7ECE	绎	CJK UNIFIED IDEOGRAPH-7ECE	2	html
U+7ECF	经	CJK UNIFIED IDEOGRAPH-7ECF	980	html,json
U+7ED1	绑	CJK UNIFIED IDEOGRAPH-7ED1	21	html
U+7ED2	绒	CJK UNIFIED IDEOGRAPH-7ED2	20	html
U+7ED3	结	CJK UNIFIED IDEOGRAPH-7ED3	309	html,js,json
U+7ED5	绕	CJK UNIFIED IDEOGRAPH-7ED5	85	html
U+7ED8	绘	CJK UNIFIED IDEOGRAPH-7ED8	26	html
U+7ED9	给	CJK UNIFIED IDEOGRAPH-7ED9	428	html,json
U+7EDA	绚	CJK UNIFIED IDEOGRAPH-7EDA	1	html
U+7EDC	络	CJK UNIFIED IDEOGRAPH-7EDC	18	html
U+7EDD	绝	CJK UNIFIED IDEOGRAPH-7EDD	116	html,json
U+7EDE	绞	CJK UNIFIED IDEOGRAPH-7EDE	3	html
U+7EDF	统	CJK UNIFIED IDEOGRAPH-7EDF	77	html
U+7EE3	绣	CJK UNIFIED IDEOGRAPH-7EE3	2	html
U+7EE7	继	CJK UNIFIED IDEOGRAPH-7EE7	222	html,json
U+7EE9	绩	CJK UNIFIED IDEOGRAPH-7EE9	12	html
U+7EEA	绪	CJK UNIFIED IDEOGRAPH-7EEA	42	html,json
U+7EED	续	CJK UNIFIED IDEOGRAPH-7EED	242	html,json
U+7EF3	绳	CJK UNIFIED IDEOGRAPH-7EF3	15	html
U+7EF4	维	CJK UNIFIED IDEOGRAPH-7EF4	105	html,json
U+7EF5	绵	CJK UNIFIED IDEOGRAPH-7EF5	33	html
U+7EF7	绷	CJK UNIFIED IDEOGRAPH-7EF7	2	html
U+7EF8	绸	CJK UNIFIED IDEOGRAPH-7EF8	2	html
U+7EFC	综	CJK UNIFIED IDEOGRAPH-7EFC	3	html
U+7EFD	绽	CJK UNIFIED IDEOGRAPH-7EFD	39	html
U+7EFF	绿	CJK UNIFIED IDEOGRAPH-7EFF	264	html
U+7F00	缀	CJK UNIFIED IDEOGRAPH-7F00	9	html
U+7F07	缇	CJK UNIFIED IDEOGRAPH-7F07	75	html
U+7F08	缈	CJK UNIFIED IDEOGRAPH-7F08	2	html
U+7F09	缉	CJK UNIFIED IDEOGRAPH-7F09	4	html
U+7F0E	缎	CJK UNIFIED IDEOGRAPH-7F0E	1	html
U+7F13	缓	CJK UNIFIED IDEOGRAPH-7F13	220	html
U+7F15	缕	CJK UNIFIED IDEOGRAPH-7F15	42	html,js
U+7F16	编	CJK UNIFIED IDEOGRAPH-7F16	25	html
U+7F18	缘	CJK UNIFIED IDEOGRAPH-7F18	31	html
U+7F1A	缚	CJK UNIFIED IDEOGRAPH-7F1A	10	html,json
U+7F1D	缝	CJK UNIFIED IDEOGRAPH-7F1D	32	html
U+7F20	缠	CJK UNIFIED IDEOGRAPH-7F20	24	html
U+7F22	缢	CJK UNIFIED IDEOGRAPH-7F22	1	html
U+7F24	缤	CJK UNIFIED IDEOGRAPH-7F24	1	html
U+7F25	缥	CJK UNIFIED IDEOGRAPH-7F25	2	html
U+7F29	缩	CJK UNIFIED IDEOGRAPH-7F29	46	html
U+7F2D	缭	CJK UNIFIED IDEOGRAPH-7F2D	5	html
U+7F34	缴	CJK UNIFIED IDEOGRAPH-7F34	1	html
U+7F38	缸	CJK UNIFIED IDEOGRAPH-7F38	7	html
U+7F3A	缺	CJK UNIFIED IDEOGRAPH-7F3A	46	html
U+7F50	罐	CJK UNIFIED IDEOGRAPH-7F50	49	html
U+7F51	网	CJK UNIFIED IDEOGRAPH-7F51	42	html,html-attr
U+7F55	罕	CJK UNIFIED IDEOGRAPH-7F55	13	html
U+7F57	罗	CJK UNIFIED IDEOGRAPH-7F57	31	html
U+7F5A	罚	CJK UNIFIED IDEOGRAPH-7F5A	14	html
U+7F62	罢	CJK UNIFIED IDEOGRAPH-7F62	257	html
U+7F69	罩	CJK UNIFIED IDEOGRAPH-7F69	32	html,json
U+7F6A	罪	CJK UNIFIED IDEOGRAPH-7F6A	43	html,json
U+7F6E	置	CJK UNIFIED IDEOGRAPH-7F6E	101	html,js,json
U+7F72	署	CJK UNIFIED IDEOGRAPH-7F72	10	html
U+7F81	羁	CJK UNIFIED IDEOGRAPH-7F81	4	html
U+7F8A	羊	CJK UNIFIED IDEOGRAPH-7F8A	31	html,json
U+7F8E	美	CJK UNIFIED IDEOGRAPH-7F8E	221	html,json
U+7F9E	羞	CJK UNIFIED IDEOGRAPH-7F9E	26	html
U+7FA1	羡	CJK UNIFIED IDEOGRAPH-7FA1	19	html
U+7FA4	群	CJK UNIFIED IDEOGRAPH-7FA4	170	html,json
U+7FA9	義	CJK UNIFIED IDEOGRAPH-7FA9	1	html
U+7FB9	羹	CJK UNIFIED IDEOGRAPH-7FB9	2	html
U+7FBD	羽	CJK UNIFIED IDEOGRAPH-7FBD	34	html,json
U+7FC5	翅	CJK UNIFIED IDEOGRAPH-7FC5	67	html
U+7FD4	翔	CJK UNIFIED IDEOGRAPH-7FD4	17	html,json
U+7FD8	翘	CJK UNIFIED IDEOGRAPH-7FD8	1	html
U+7FE0	翠	CJK UNIFIED IDEOGRAPH-7FE0	20	html
U+7FE1	翡	CJK UNIFIED IDEOGRAPH-7FE1	1	html
U+7FE9	翩	CJK UNIFIED IDEOGRAPH-7FE9	4	html
U+7FF1	翱	CJK UNIFIED IDEOGRAPH-7FF1	6	html
U+7FFB	翻	CJK UNIFIED IDEOGRAPH-7FFB	129	html,html-attr,js,json
U+7FFC	翼	CJK UNIFIED IDEOGRAPH-7FFC	67	html
U+8000	耀	CJK UNIFIED IDEOGRAPH-8000	94	html,json
U+8001	老	CJK UNIFIED IDEOGRAPH-8001	321	html
U+8003	考	CJK UNIFIED IDEOGRAPH-8003	122	html,json
U+8005	者	CJK UNIFIED IDEOGRAPH-8005	371	html,json
U+800C	而	CJK UNIFIED IDEOGRAPH-800C	1221	html,html-attr,json
U+800D	耍	CJK UNIFIED IDEOGRAPH-800D	13	html,json
U+8010	耐	CJK UNIFIED IDEOGRAPH-8010	10	html
U+8015	耕	CJK UNIFIED IDEOGRAPH-8015	4	html
U+8017	耗	CJK UNIFIED IDEOGRAPH-8017	18	html
U+8033	耳	CJK UNIFIED IDEOGRAPH-8033	119	html
U+8036	耶	CJK UNIFIED IDEOGRAPH-8036	1	html
U+8037	耷	CJK UNIFIED IDEOGRAPH-8037	2	html
U+8038	耸	CJK UNIFIED IDEOGRAPH-8038	20	html
U+803B	耻	CJK UNIFIED IDEOGRAPH-803B	7	html
U+8046	聆	CJK UNIFIED IDEOGRAPH-8046	6	html,json
U+804A	聊	CJK UNIFIED IDEOGRAPH-804A	72	html,json
U+804C	职	CJK UNIFIED IDEOGRAPH-804C	29	html
U+8054	联	CJK UNIFIED IDEOGRAPH-8054	140	html,json
U+805A	聚	CJK UNIFIED IDEOGRAPH-805A	95	html,json
U+806A	聪	CJK UNIFIED IDEOGRAPH-806A	33	html,json
U+8083	肃	CJK UNIFIED IDEOGRAPH-8083	22	html
U+8086	肆	CJK UNIFIED IDEOGRAPH-8086	8	html
U+8089	肉	CJK UNIFIED IDEOGRAPH-8089	52	html
U+808B	肋	CJK UNIFIED IDEOGRAPH-808B	1	html
U+808C	肌	CJK UNIFIED IDEOGRAPH-808C	5	html
U+8098	肘	CJK UNIFIED IDEOGRAPH-8098	1	html
U+809A	肚	CJK UNIFIED IDEOGRAPH-809A	20	html
U+809D	肝	CJK UNIFIED IDEOGRAPH-809D	1	html
U+80A0	肠	CJK UNIFIED IDEOGRAPH-80A0	6	html
U+80A1	股	CJK UNIFIED IDEOGRAPH-80A1	65	html
U+80A2	肢	CJK UNIFIED IDEOGRAPH-80A2	7	html
U+80A4	肤	CJK UNIFIED IDEOGRAPH-80A4	16	html,html-attr
U+80A5	肥	CJK UNIFIED IDEOGRAPH-80A5	7	html
U+80A9	肩	CJK UNIFIED IDEOGRAPH-80A9	30	html
U+80AE	肮	CJK UNIFIED IDEOGRAPH-80AE	5	html
U+80AF	肯	CJK UNIFIED IDEOGRAPH-80AF	93	html
U+80B2	育	CJK UNIFIED IDEOGRAPH-80B2	8	html
U+80B4	肴	CJK UNIFIED IDEOGRAPH-80B4	2	html
U+80BA	肺	CJK UNIFIED IDEOGRAPH-80BA	2	html
U+80BF	肿	CJK UNIFIED IDEOGRAPH-80BF	1	html
U+80C0	胀	CJK UNIFIED IDEOGRAPH-80C0	16	html
U+80C1	胁	CJK UNIFIED IDEOGRAPH-80C1	11	html
U+80C3	胃	CJK UNIFIED IDEOGRAPH-80C3	6	html
U+80C6	胆	CJK UNIFIED IDEOGRAPH-80C6	20	html
U+80CC	背	CJK UNIFIED IDEOGRAPH-80CC	108	html
U+80CE	胎	CJK UNIFIED IDEOGRAPH-80CE	3	html
U+80D6	胖	CJK UNIFIED IDEOGRAPH-80D6	13	html
U+80DC	胜	CJK UNIFIED IDEOGRAPH-80DC	14	html
U+80DE	胞	CJK UNIFIED IDEOGRAPH-80DE	7	html
U+80E1	胡	CJK UNIFIED IDEOGRAPH-80E1	50	html
U+80E7	胧	CJK UNIFIED IDEOGRAPH-80E7	30	html
U+80ED	胭	CJK UNIFIED IDEOGRAPH-80ED	1	html
U+80F3	胳	CJK UNIFIED IDEOGRAPH-80F3	1	html
U+80F6	胶	CJK UNIFIED IDEOGRAPH-80F6	2	html
U+80F8	胸	CJK UNIFIED IDEOGRAPH-80F8	21	html
U+80FA	胺	CJK UNIFIED IDEOGRAPH-80FA	1	html
U+80FD	能	CJK UNIFIED IDEOGRAPH-80FD	1494	html,js,json
U+8102	脂	CJK UNIFIED IDEOGRAPH-8102	4	html
U+8106	脆	CJK UNIFIED IDEOGRAPH-8106	22	html
U+8109	脉	CJK UNIFIED IDEOGRAPH-8109	77	html,json
U+810A	脊	CJK UNIFIED IDEOGRAPH-810A	4	html
U+810F	脏	CJK UNIFIED IDEOGRAPH-810F	35	html
U+8111	脑	CJK UNIFIED IDEOGRAPH-8111	203	html,json
U+8116	脖	CJK UNIFIED IDEOGRAPH-8116	18	html
U+811A	脚	CJK UNIFIED IDEOGRAPH-811A	119	html,js,json
U+8131	脱	CJK UNIFIED IDEOGRAPH-8131	46	html
U+8138	脸	CJK UNIFIED IDEOGRAPH-8138	314	html
U+813E	脾	CJK UNIFIED IDEOGRAPH-813E	3	html
U+8146	腆	CJK UNIFIED IDEOGRAPH-8146	5	html
U+814A	腊	CJK UNIFIED IDEOGRAPH-814A	1	html
U+814C	腌	CJK UNIFIED IDEOGRAPH-814C	2	html
U+8150	腐	CJK UNIFIED IDEOGRAPH-8150	23	html
U+8151	腑	CJK UNIFIED IDEOGRAPH-8151	3	html
U+8154	腔	CJK UNIFIED IDEOGRAPH-8154	16	html
U+8155	腕	CJK UNIFIED IDEOGRAPH-8155	2	html
U+8165	腥	CJK UNIFIED IDEOGRAPH-8165	19	html
U+8170	腰	CJK UNIFIED IDEOGRAPH-8170	47	html
U+8174	腴	CJK UNIFIED IDEOGRAPH-8174	2	html
U+8179	腹	CJK UNIFIED IDEOGRAPH-8179	6	html
U+817A	腺	CJK UNIFIED IDEOGRAPH-817A	2	html
U+817B	腻	CJK UNIFIED IDEOGRAPH-817B	18	html
U+817C	腼	CJK UNIFIED IDEOGRAPH-817C	5	html
U+817E	腾	CJK UNIFIED IDEOGRAPH-817E	24	html
U+817F	腿	CJK UNIFIED IDEOGRAPH-817F	33	html
U+8180	膀	CJK UNIFIED IDEOGRAPH-8180	83	html
U+818A	膊	CJK UNIFIED IDEOGRAPH-818A	1	html
U+818F	膏	CJK UNIFIED IDEOGRAPH-818F	3	html
U+819B	膛	CJK UNIFIED IDEOGRAPH-819B	11	html
U+819C	膜	CJK UNIFIED IDEOGRAPH-819C	11	html
U+819D	膝	CJK UNIFIED IDEOGRAPH-819D	4	html
U+81A8	膨	CJK UNIFIED IDEOGRAPH-81A8	12	html
U+81C2	臂	CJK UNIFIED IDEOGRAPH-81C2	20	html
U+81C3	臃	CJK UNIFIED IDEOGRAPH-81C3	1	html
U+81E3	臣	CJK UNIFIED IDEOGRAPH-81E3	2	html
U+81EA	自	CJK UNIFIED IDEOGRAPH-81EA	1246	html,html-attr,json
U+81ED	臭	CJK UNIFIED IDEOGRAPH-81ED	6	html
U+81F3	至	CJK UNIFIED IDEOGRAPH-81F3	491	html,json
U+81F4	致	CJK UNIFIED IDEOGRAPH-81F4	39	html
U+81FE	臾	CJK UNIFIED IDEOGRAPH-81FE	2	html
U+820C	舌	CJK UNIFIED IDEOGRAPH-820C	61	html
U+820D	舍	CJK UNIFIED IDEOGRAPH-820D	14	html
U+8210	舐	CJK UNIFIED IDEOGRAPH-8210	1	html
U+8212	舒	CJK UNIFIED IDEOGRAPH-8212	44	html
U+8214	舔	CJK UNIFIED IDEOGRAPH-8214	14	html
U+821E	舞	CJK UNIFIED IDEOGRAPH-821E	129	html
U+821F	舟	CJK UNIFIED IDEOGRAPH-821F	18	html
U+822A	航	CJK UNIFIED IDEOGRAPH-822A	60	html,html-attr,js,json
U+822C	般	CJK UNIFIED IDEOGRAPH-822C	579	html,json
U+8230	舰	CJK UNIFIED IDEOGRAPH-8230	83	html
U+8231	舱	CJK UNIFIED IDEOGRAPH-8231	34	html
U+8235	舵	CJK UNIFIED IDEOGRAPH-8235	6	html
U+8236	舶	CJK UNIFIED IDEOGRAPH-8236	1	html
U+8239	船	CJK UNIFIED IDEOGRAPH-8239	157	html,json
U+8247	艇	CJK UNIFIED IDEOGRAPH-8247	41	html
U+8258	艘	CJK UNIFIED IDEOGRAPH-8258	37	html
U+826F	良	CJK UNIFIED IDEOGRAPH-826F	37	html,json
U+8270	艰	CJK UNIFIED IDEOGRAPH-8270	35	html,json
U+8272	色	CJK UNIFIED IDEOGRAPH-8272	1462	html,html-attr,json
U+8273	艳	CJK UNIFIED IDEOGRAPH-8273	11	html
U+827A	艺	CJK UNIFIED IDEOGRAPH-827A	54	html,html-attr,json
U+8282	节	CJK UNIFIED IDEOGRAPH-8282	101	html,js,json
U+8292	芒	CJK UNIFIED IDEOGRAPH-8292	89	html
